k, P(k)2.224910306174238406e-01,9.248680724018854562e+02
6.966443686905603272e+01,2.146425356389903005e-01
6.982144958025411086e+01,2.143132906839377849e-01
6.997859477300528397e+01,2.135794071855213472e-01
7.013575145998312621e+01,2.129254354839986152e-01
7.029287645524449601e+01,2.119163450472180965e-01
7.044973181246933791e+01,2.112418002892891833e-01
7.060672928989343688e+01,2.108172779410991127e-01
7.076407541104509846e+01,2.103341642266482181e-01
7.092121877379054240e+01,2.093987591979967200e-01
7.107825069665324236e+01,2.088948995532321495e-01
7.123534742281012200e+01,2.085268789583411830e-01
7.139243661306063871e+01,2.079842036339292211e-01
7.154946999526708851e+01,2.076254582341068022e-01
7.170656173539073563e+01,2.074389730869442561e-01
7.186368398016884385e+01,2.064371678246716135e-01
7.202077778678811626e+01,2.058806927713868751e-01
7.217783042430956186e+01,2.057646180102525035e-01
7.233486261812956286e+01,2.052537911496364886e-01
7.249184155342582869e+01,2.043268328229936037e-01
7.264884896468451814e+01,2.041994103778703440e-01
7.280602795262902305e+01,2.034186480732336211e-01
7.296314990916677345e+01,2.025587236250261935e-01
7.312022588564221337e+01,2.021648348160585973e-01
7.327739790734212022e+01,2.017936694790528895e-01
7.343445456516936076e+01,2.012095122667631741e-01
7.359149950635924142e+01,2.009765224042298903e-01
7.374866136009725892e+01,2.006612640082826027e-01
7.390569134255505901e+01,1.997759040598381941e-01
7.406276197168656950e+01,1.996819280047431311e-01
7.421991337948605860e+01,1.991107291889527287e-01
7.437694143442186601e+01,1.985564603930370930e-01
7.453399666898057774e+01,1.982237456720101210e-01
7.469116903939141139e+01,1.975161304345974256e-01
7.484822595925997746e+01,1.971838459491021267e-01
7.500515537102407393e+01,1.967767337449723986e-01
7.516215431006038727e+01,1.962754725413256296e-01
7.531924530528985429e+01,1.958009748837113984e-01
7.547632860815424749e+01,1.957397941286586340e-01
7.563343512860627982e+01,1.955426109149088765e-01
7.579059336997769947e+01,1.951813949332242004e-01
7.594772405139680416e+01,1.951797714241989834e-01
7.610487667865078265e+01,1.948346766894956117e-01
7.626188858705425844e+01,1.944356415583678999e-01
7.641887386345693756e+01,1.941122024172816651e-01
7.657601348893736315e+01,1.935766646784028711e-01
7.673309248635892743e+01,1.935279182544499821e-01
7.689026731607246745e+01,1.930221565941440953e-01
7.704734495024796104e+01,1.931382781600972931e-01
7.720436373870093405e+01,1.928408170827091428e-01
7.736146589082170522e+01,1.925476688418573112e-01
7.751859957328896655e+01,1.924893943416669251e-01
7.767570279371120989e+01,1.920799343276569371e-01
7.783273249138736105e+01,1.921649880564882396e-01
7.798976657168103088e+01,1.921713126206000266e-01
7.814685017050432236e+01,1.920800407801747933e-01
7.830398127886506643e+01,1.916976922221148294e-01
7.846097931914850676e+01,1.915142054060646748e-01
7.861809669299566394e+01,1.915298363732882425e-01
7.877509878146400979e+01,1.916121982313385708e-01
7.893209160328908069e+01,1.916789469220823161e-01
7.908923292959599394e+01,1.912153552109788768e-01
7.924629154294480315e+01,1.911230821113852618e-01
7.940344260790233477e+01,1.914334954159530866e-01
7.956052312071608412e+01,1.914748702831124971e-01
7.971757029688943419e+01,1.913812023262070061e-01
7.987476300022473197e+01,1.914342358981028780e-01
8.003188311642459496e+01,1.916635012189294440e-01
8.018878380449653775e+01,1.914654140161651530e-01
8.034588041842603445e+01,1.915526794380393860e-01
8.050306449547758803e+01,1.912173497385941112e-01
8.066016516546640958e+01,1.906515210581064268e-01
8.081718475214113084e+01,1.900111019523520739e-01
8.097422803201139629e+01,1.896668038160932435e-01
8.113136878871473812e+01,1.890621788505063849e-01
8.128836247590341202e+01,1.886036525304362610e-01
8.144544451977630217e+01,1.881243314182482196e-01
8.160255410385242669e+01,1.872603715280274916e-01
8.175960380346171519e+01,1.869443830855759825e-01
8.191673568692168317e+01,1.865065050520499368e-01
8.207386722161268722e+01,1.855793657443257638e-01
8.223093000837367583e+01,1.851126273432361080e-01
8.238798967720590838e+01,1.846961244964163973e-01
8.254514943324879539e+01,1.844858290988091176e-01
8.270218715556099198e+01,1.839319169650505958e-01
8.285919075585567839e+01,1.833219853956242207e-01
8.301629774330484679e+01,1.829790730604706483e-01
8.317328150942141463e+01,1.824312898935732674e-01
8.333041281118043742e+01,1.814861342713974257e-01
8.348761223549944077e+01,1.812779708176916749e-01
8.364467012024820747e+01,1.805379859802193343e-01
8.380177825040694017e+01,1.800792537591371367e-01
8.395878740760562664e+01,1.792295919440626550e-01
8.411576477683479425e+01,1.787463847220803204e-01
8.427290763037613885e+01,1.784613957627690373e-01
8.442994880073533182e+01,1.780295280460444940e-01
8.458707659545213176e+01,1.774132838030724191e-01
8.474424981061173412e+01,1.771683965280892725e-01
8.490128327214955561e+01,1.767752139542018985e-01
8.505827197848660148e+01,1.761788084488890294e-01
8.521526220880120661e+01,1.756979395460461502e-01
8.537244594241602158e+01,1.751539438319890396e-01
8.552951210130262893e+01,1.747250393835768079e-01
8.568654099134616331e+01,1.744521858509525403e-01
8.584372899108647914e+01,1.738648643294253004e-01
8.600081616641995197e+01,1.736517379396232408e-01
8.615783415083463126e+01,1.733265366830692156e-01
8.631500338460335797e+01,1.730050468349664528e-01
8.647207882038516402e+01,1.724656381626066548e-01
8.662909586009288887e+01,1.721134785855642779e-01
8.678623324465571898e+01,1.716705665546889858e-01
8.694336191885135179e+01,1.714455310691584689e-01
8.710049131168059944e+01,1.708274102181793486e-01
8.725742548424281608e+01,1.703492523738200926e-01
8.741456216210949037e+01,1.701733105535173374e-01
8.757170120117162071e+01,1.698161403100114930e-01
8.772861623863627756e+01,1.693235135476260644e-01
8.788570205007789582e+01,1.691374812391623350e-01
8.804277579061738379e+01,1.685396112305454774e-01
8.819979627386838672e+01,1.683636057967610733e-01
8.835688864316749402e+01,1.675853481952311042e-01
8.851406580051930462e+01,1.674804709455134377e-01
8.867111026893051928e+01,1.672389142873222656e-01
8.882828466884396335e+01,1.667005680738991302e-01
8.898548008029912637e+01,1.663583010815340713e-01
8.914244928943949731e+01,1.662313539740455925e-01
8.929948897836995059e+01,1.656984380840083870e-01
8.945664436489583693e+01,1.651038946315195044e-01
8.961370774423382102e+01,1.649418204604622407e-01
8.977067109800077560e+01,1.646410099392599247e-01
8.992768266863083682e+01,1.639779868303835320e-01
9.008482079480572224e+01,1.637154773871021540e-01
9.024183024556430155e+01,1.634616660654486520e-01
9.039888530332540029e+01,1.629823630266342693e-01
9.055604019430961671e+01,1.627102355028640090e-01
9.071300631841690176e+01,1.625566756068014540e-01
9.087012068923627339e+01,1.624711867709970614e-01
9.102737454472156742e+01,1.619031603354071647e-01
9.118458787321597470e+01,1.619283288990629732e-01
9.134158209819314322e+01,1.616523183060599167e-01
9.149858760180387662e+01,1.612344539253102726e-01
9.165580000702846064e+01,1.608393282343646702e-01
9.181285529195793060e+01,1.603901478729821140e-01
9.196985386715105903e+01,1.605799659870478513e-01
9.212696554654773706e+01,1.602559853231122211e-01
9.228398025244943881e+01,1.597690901292100618e-01
9.244105920434476786e+01,1.595697961008686605e-01
9.259814491838193362e+01,1.589575602479312844e-01
9.275520600911650604e+01,1.586674443386168754e-01
9.291236482805966546e+01,1.589535119112739092e-01
9.306938466648988140e+01,1.586900756902620835e-01
9.322645982208702264e+01,1.583935455163408001e-01
9.338349370527018323e+01,1.582771203526827375e-01
9.354051940982422764e+01,1.576785067555999120e-01
9.369761988546906650e+01,1.578290899906114875e-01
9.385476583203048051e+01,1.575928359091581799e-01
9.401195520047281207e+01,1.573706375893584308e-01
9.416888846433660376e+01,1.566421140632895392e-01
9.432580225337878232e+01,1.567247428686163457e-01
9.448306382532241798e+01,1.565617423162039556e-01
9.464022774328270771e+01,1.562635623474491753e-01
9.479724564840738310e+01,1.559604671335279025e-01
9.495437056756088623e+01,1.559308821482646712e-01
9.511146646883727840e+01,1.555072889702848737e-01
9.526846095239307033e+01,1.552678723213690160e-01
9.542547125714366985e+01,1.554831677810186441e-01
9.558263285523568697e+01,1.552828351214802782e-01
9.573978237994479912e+01,1.549433686094646989e-01
9.589680740177122686e+01,1.547231060072279951e-01
9.605390698977265629e+01,1.546598982145956647e-01
9.621103777748281516e+01,1.545283099388319592e-01
9.636808335942214399e+01,1.540621453603018554e-01
9.652511851761985895e+01,1.545070354765460674e-01
9.668210841626651586e+01,1.537511040363677417e-01
9.683918419196949401e+01,1.539021888483912970e-01
9.699626657076056802e+01,1.534864453907117121e-01
9.715342657995357456e+01,1.536103466499027514e-01
9.731048657622814346e+01,1.534749077760393099e-01
9.746759350821557177e+01,1.535518531625346406e-01
9.762478646970447471e+01,1.532700176358662847e-01
9.778177105555259629e+01,1.530863465578158611e-01
9.793874516198931701e+01,1.531198973776584094e-01
9.809590015507725980e+01,1.529212601093979940e-01
9.825303631244676694e+01,1.530161860529238027e-01
9.840995432145575705e+01,1.528746127814056277e-01
9.856707601064904622e+01,1.530733020501624519e-01
9.872436899260948451e+01,1.529746436515075914e-01
9.888148069987663291e+01,1.527910978941849907e-01
9.903842937303487304e+01,1.530585596097047696e-01
9.919550544042849083e+01,1.529706486248280928e-01
9.935263899581421754e+01,1.529812289075875853e-01
9.950961819827995214e+01,1.529390765000266939e-01
9.966661477099623312e+01,1.528026071934116548e-01
9.982374047876686518e+01,1.526700350406499096e-01
9.998087689424913549e+01,1.527341331865953444e-01
1.001378928878858261e+02,1.526983712812961247e-01
1.002949608586619661e+02,1.527091514889762913e-01
1.004520929061283141e+02,1.525455523304844740e-01
1.006091425013151053e+02,1.526266180442162335e-01
1.007660990209965064e+02,1.525272810447875771e-01
1.009232177231553749e+02,1.523747733255699233e-01
1.010804539353004259e+02,1.526717447500226532e-01
1.012375754871915774e+02,1.527636126261935900e-01
1.013945474740127679e+02,1.524413251165968874e-01
1.015515198905400496e+02,1.522524955714733563e-01
1.017086966338678877e+02,1.524306657184120728e-01
1.018657756793316338e+02,1.526363809261910565e-01
1.020227709381519645e+02,1.523715871542047351e-01
1.021800300835360673e+02,1.525825546762359097e-01
1.023371704647985467e+02,1.526210317399679939e-01
1.024941096834126313e+02,1.530360078331342299e-01
1.026512291734415641e+02,1.529446009668315176e-01
1.028083639760339594e+02,1.533760325981483041e-01
1.029654731514883395e+02,1.532086402213949372e-01
1.031224735507778121e+02,1.530875539654115158e-01
1.032793858140416319e+02,1.532238209411425356e-01
1.034365390946535683e+02,1.535273543710081456e-01
1.035936501552542524e+02,1.537571550085935213e-01
1.037507450120741055e+02,1.537993428434810961e-01
1.039078347671162135e+02,1.539296095111916118e-01
1.040649026460940831e+02,1.538494269606708598e-01
1.042220460785442100e+02,1.539498452584785460e-01
1.043790527768304912e+02,1.540370774565703316e-01
1.045362143354389985e+02,1.544445907474393809e-01
1.046934695616042887e+02,1.543264194329447003e-01
1.048504359295042150e+02,1.542808309805716593e-01
1.050073393175441794e+02,1.551268572819838321e-01
1.051645048870386461e+02,1.553534575512089677e-01
1.053215161163055029e+02,1.555956191020268498e-01
1.054784538357528447e+02,1.555615658894113074e-01
1.056356540524570988e+02,1.560557597625634729e-01
1.057928376679945615e+02,1.560515164766050900e-01
1.059497514144297838e+02,1.565605523251842601e-01
1.061066945911686048e+02,1.562383513997366025e-01
1.062640165045640686e+02,1.564475381175021163e-01
1.064211933710666926e+02,1.567686169968813270e-01
1.065781775183614002e+02,1.571852428109621058e-01
1.067351715108126768e+02,1.572094999635336443e-01
1.068922917870548162e+02,1.577276015487769911e-01
1.070493103547379548e+02,1.578540951021085714e-01
1.072063379201688917e+02,1.580309757865737685e-01
1.073635130040123187e+02,1.583323867020668130e-01
1.075206435730432730e+02,1.582527805294679235e-01
1.076777458872975473e+02,1.584554311364870516e-01
1.078347731619603138e+02,1.589768699892726567e-01
1.079916994870140883e+02,1.587971649793901707e-01
1.081488149535946519e+02,1.596068678611905489e-01
1.083060411758855537e+02,1.594263644265574986e-01
1.084631111404774231e+02,1.597340682757941999e-01
1.086202337032782310e+02,1.603064189234059134e-01
1.087772674798291632e+02,1.601669142925001288e-01
1.089342427702080016e+02,1.606230268368307457e-01
1.090914837241793549e+02,1.604059819742664206e-01
1.092486854570247630e+02,1.610125243622400892e-01
1.094056642316456873e+02,1.614801901144690410e-01
1.095624839157782162e+02,1.618840987155432398e-01
1.097196243794503658e+02,1.617923101037120892e-01
1.098767174077370044e+02,1.616884771346531191e-01
1.100336990595507842e+02,1.623868161545413136e-01
1.101907101274129275e+02,1.624196429816746057e-01
1.103478965546285053e+02,1.624440817534930637e-01
1.105050790883565952e+02,1.627714683330822865e-01
1.106620077750845610e+02,1.626147109896480258e-01
1.108191493410912187e+02,1.633613887432681100e-01
1.109763348005967600e+02,1.632385341035629822e-01
1.111334035333897106e+02,1.635079452289339708e-01
1.112904310353720660e+02,1.636467116337146643e-01
1.114475375182577608e+02,1.633580025675421543e-01
1.116047375273254261e+02,1.645162081478074578e-01
1.117617549387182407e+02,1.639709219242880822e-01
1.119187011067131010e+02,1.648694258867315354e-01
1.120758997541163211e+02,1.633753325302439996e-01
1.122330832912632133e+02,1.644970769825766232e-01
1.123899777916983709e+02,1.642061803377205254e-01
1.125467730719698523e+02,1.642825717446697309e-01
1.127038790719426373e+02,1.648022146196282955e-01
1.128611612788369882e+02,1.637917235208033173e-01
1.130180973510964151e+02,1.644300526541771501e-01
1.131750945615038972e+02,1.635512477977124068e-01
1.133323271652578228e+02,1.627941785889064630e-01
1.134894747466010045e+02,1.635228722586485606e-01
1.136464291216619245e+02,1.629245353682891306e-01
1.138034738886506290e+02,1.621621287039176351e-01
1.139608011722286420e+02,1.616983225272710378e-01
1.141178365844622107e+02,1.610165312611277766e-01
1.142746818533311028e+02,1.613368696623773135e-01
1.144318704537761278e+02,1.615578146784407143e-01
1.145890815972334593e+02,1.605759778883057709e-01
1.147461229251116350e+02,1.604207211419947654e-01
1.149031564995501071e+02,1.601388135186472550e-01
1.150602268899574625e+02,1.608953273573038301e-01
1.152174158716911165e+02,1.611775197409758831e-01
1.153744411624715269e+02,1.606842173615972424e-01
1.155314738257381748e+02,1.608157752701018239e-01
1.156886998494718597e+02,1.615994284194211261e-01
1.158457538182644839e+02,1.605351788703142102e-01
1.160026001341838651e+02,1.607796553116107585e-01
1.161595515096688445e+02,1.610625311949810401e-01
1.163168553432992667e+02,1.610406405061993729e-01
1.164739572949055031e+02,1.606371826615111686e-01
1.166308403767542359e+02,1.611233305733436594e-01
1.167880168927576818e+02,1.611164624810082768e-01
1.169453587933044219e+02,1.605495218050091710e-01
1.171023424936159500e+02,1.613707329180002203e-01
1.172592165368142076e+02,1.611799240323278370e-01
1.174165817686613451e+02,1.615342418651536938e-01
1.175736364812170223e+02,1.615252422669330168e-01
1.177302292710482163e+02,1.611506116554224932e-01
1.178872908688265966e+02,1.618733063157366536e-01
1.180446079071233356e+02,1.620777215148595796e-01
1.182015765582773525e+02,1.619926985091501570e-01
1.183584355845417662e+02,1.621654239398502562e-01
1.185156756023635864e+02,1.630070958557016947e-01
1.186728748916136880e+02,1.627825991088945878e-01
1.188298685017771561e+02,1.632755894645119277e-01
1.189869722966195695e+02,1.642267533187647399e-01
1.191440599219339731e+02,1.635604111218963430e-01
1.193012370311548977e+02,1.632979692361891388e-01
1.194583772755647999e+02,1.642312790945278100e-01
1.196152707850598347e+02,1.639175443007000188e-01
1.197726826552119093e+02,1.644035252499961297e-01
1.199301011926604446e+02,1.643768928394865880e-01
1.200867706924376108e+02,1.648850035308820627e-01
1.202437212644330913e+02,1.642992199914198037e-01
1.204011329146650553e+02,1.656467979314291405e-01
1.205582310168374391e+02,1.655406091073903241e-01
1.207149189556617586e+02,1.656516657501183876e-01
1.208722583240342203e+02,1.668026561469925506e-01
1.210297913764098467e+02,1.670560429988078299e-01
1.211865101867000050e+02,1.673705013538076547e-01
1.213433032130333658e+02,1.676718552655166450e-01
1.215007284695843168e+02,1.680418494280066788e-01
1.216578650433004469e+02,1.687799999508543536e-01
1.218146756567300883e+02,1.692899726777137848e-01
1.219718555437060417e+02,1.696468266817051096e-01
1.221292769534664586e+02,1.697433940292554233e-01
1.222862657482964437e+02,1.711778207368831739e-01
1.224429120687555468e+02,1.705600421815894052e-01
1.226000708649066411e+02,1.712745830387920887e-01
1.227573964551446579e+02,1.729634357835735103e-01
1.229143797028976337e+02,1.728064667340625249e-01
1.230711986549271018e+02,1.732650834605916346e-01
1.232282916864287898e+02,1.730200486782606517e-01
1.233858615036059660e+02,1.744688574642823120e-01
1.235429628325886284e+02,1.743221790720202169e-01
1.236994656190450712e+02,1.758759402387454485e-01
1.238568749802457347e+02,1.765532109614404710e-01
1.240142773682484432e+02,1.765889730587400785e-01
1.241705801906738600e+02,1.772471163920830983e-01
1.243274354597584335e+02,1.790427795457646409e-01
1.244853782484095461e+02,1.785473951228182532e-01
1.246425520582591986e+02,1.799598069533112910e-01
1.247987496457004113e+02,1.806180913797658938e-01
1.249560396579230854e+02,1.805814888894134995e-01
1.251139158901522421e+02,1.820784863518926100e-01
1.252707163925302183e+02,1.838392163282392133e-01
1.254269307425634139e+02,1.845584223518029199e-01
1.255843603689528294e+02,1.862296308156127511e-01
1.257422218392387094e+02,1.872198158152109104e-01
1.258989603396030930e+02,1.879637412355702197e-01
1.260558166914621694e+02,1.887814073468849774e-01
1.262132188967693907e+02,1.897287841269537367e-01
1.263705280356871157e+02,1.906944074853763882e-01
1.265267377453645423e+02,1.905328487027705131e-01
1.266836953188525143e+02,1.925294282948382674e-01
1.268418762657607743e+02,1.926724522736355250e-01
1.269986482097244362e+02,1.944245078787138759e-01
1.271548248136517856e+02,1.941705352574129018e-01
1.273121032242540736e+02,1.957028311421508127e-01
1.274700731176521629e+02,1.972131165905137151e-01
1.276269554356598377e+02,1.984313926557369767e-01
1.277831269143516977e+02,2.001024337143056664e-01
1.279407089712805998e+02,2.000276705284427803e-01
1.280983984845881309e+02,2.013757545264519555e-01
1.282549794081402865e+02,2.029957554150668697e-01
1.284117496469711739e+02,2.035467880827177001e-01
1.285699447174087027e+02,2.054077529515861700e-01
1.287272594510955344e+02,2.048846329887218098e-01
1.288822469960018395e+02,2.071509571819064310e-01
1.290391130308575214e+02,2.078457299701876593e-01
1.291979168374003848e+02,2.102396314129972299e-01
1.293551493650737427e+02,2.112167986028960220e-01
1.295108705198452981e+02,2.137562518000256651e-01
1.296682274142408744e+02,2.156794277169992446e-01
1.298264620259445223e+02,2.157570528083324057e-01
1.299829877861084526e+02,2.171765880342520494e-01
1.301393573896090459e+02,2.177062912326304944e-01
1.302973744268516612e+02,2.185177234484217135e-01
1.304550427084239459e+02,2.206537787456399613e-01
1.306102977945020598e+02,2.246172075263465906e-01
1.307669408166615597e+02,2.233398974433695727e-01
1.309264182389939322e+02,2.249496530574847664e-01
1.310834196258915085e+02,2.271174949783901498e-01
1.312373369044556171e+02,2.279166670553595675e-01
1.313946754434579702e+02,2.282828795042757819e-01
1.315551331856722186e+02,2.287285008242784246e-01
1.317119439587133058e+02,2.352601705448430225e-01
1.318658053413683149e+02,2.362716590214905266e-01
1.320237635828664793e+02,2.360263288351645006e-01
1.321831911256187482e+02,2.362926006752857910e-01
1.323395589795039200e+02,2.414049225971295343e-01
1.324947498162473494e+02,2.463071286717067876e-01
1.326527865095496850e+02,2.431184613740673683e-01
1.328113179473032233e+02,2.479550731561293853e-01
1.329662530713261503e+02,2.495986138133618193e-01
1.331230760782454752e+02,2.482626840236816235e-01
1.332832559289551284e+02,2.516447991725180300e-01
1.334396681721584628e+02,2.560389195878643998e-01
1.335921298110212092e+02,2.597876928782341110e-01
1.337517664928812167e+02,2.625489672899158355e-01
1.339139190638719583e+02,2.695513041228604356e-01
1.340672967171124981e+02,2.743571850207491281e-01
1.342192302228129108e+02,2.759277969099331318e-01
1.343817534499419253e+02,2.771850421539905351e-01
1.345442495761346322e+02,2.801311050605319597e-01
1.346925257593239564e+02,2.772541882761880849e-01
1.348446667000317802e+02,2.846942822827780439e-01
1.350111540274849062e+02,2.894847320545371749e-01
1.351739265921125366e+02,2.940122947747584314e-01
1.353163918113356488e+02,2.899585109319501308e-01
1.354705319815136590e+02,2.998190188676599921e-01
1.356422648591575921e+02,3.042258941169017072e-01
1.358054371875541335e+02,3.098899493445182451e-01
1.359412452894314640e+02,3.173938802809384008e-01
1.360978601003969573e+02,3.137438849830168630e-01
1.362738375421580201e+02,3.249881384322015343e-01
1.364370922601465281e+02,3.318523973378413872e-01
1.365678812533789142e+02,3.428166101298977808e-01
1.367258393887831005e+02,3.376162924975780188e-01
1.369044432605069517e+02,3.466532650670396398e-01
1.370677233925640337e+02,3.354125630532291402e-01
1.371930601252090014e+02,3.479640148083594786e-01
1.373548571249031625e+02,3.593435383231502467e-01
1.375347867752313959e+02,3.900976006254855410e-01
1.376782050668269619e+02,3.989286426585116341e-01
1.378069505012612126e+02,4.123311355509302056e-01
1.379848890844253901e+02,3.953126734279948651e-01
1.381649669652427121e+02,3.923188987804790973e-01
1.383040670615627050e+02,4.542866776487262670e-01
1.384349281004284649e+02,4.075707675751382708e-01
1.386145689121304656e+02,3.967452848675089294e-01
1.387934831876909243e+02,3.747641598818597930e-01
1.389373326668726918e+02,3.219706251202025249e-01
1.390570427275704048e+02,3.076931130823880034e-01
1.392318180080791024e+02,7.322473298809939468e-01
